LotFrontage,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,HeatingQC,1stFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,SalePrice,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker
-0.4548500749715101,-0.0718361142830624,-1.4993034708754525,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-0.2221601380734745,-1.193951941722876,-0.4570430322359688,-1.0079255700525578,-1.0260408358133,-0.7710908429952241,-0.934129784145668,0.6004949339126351,-0.8019420226697399,-1.02685765142659,-1.370785255512036,-0.7521758378613592,1.2280783993397837,102000,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4370427624973885,-0.0718361142830624,-0.7044056236727184,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.3589048038597924,-0.0579846284719808,-1.193951941722876,-0.3380124552317316,-0.5015486412326078,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.8654786189661533,-0.7521758378613592,-0.704483250333654,119000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.7224179262121797,-0.7951514718918303,-3.1884613961812622,0.5394934445771061,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-0.6325989120772086,-0.1513862509840009,-0.990093007515814,-0.9432006994515116,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,-0.9512264882332891,-1.9223586285049743,-2.365439947036252,-2.2129629830885067,-0.7521758378613592,-0.704483250333654,94000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.124880269383274,-0.0718361142830624,0.1898544544303572,-0.3811234447295376,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,2.2209990278892198,2.4638234772314247,1.1619306164835623,-1.193951941722876,1.0463649077523316,0.0981082481594382,0.7897405221108432,0.7359943387625092,-0.934129784145668,2.15221635605856,0.3184745831654946,0.311724644183072,1.1276753362981613,1.354837068999127,-0.2213428379152946,196000,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2397463162193971,-0.7951514718918303,-1.6980279326761358,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,0.4416358508397369,-0.3247698315744081,-1.193951941722876,0.0113164120633123,-0.6633608177352234,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,0.6004949339126351,-0.8019420226697399,0.311724644183072,0.1030257677467882,-0.7521758378613592,-0.704483250333654,144000,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4548500749715101,-0.7951514718918303,-0.6712848800392712,-1.6409149774649447,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,0.3466299060867567,0.8956410988474152,-0.2404018613625294,-1.193951941722876,-0.5450221543695355,-1.072650440653604,-1.0260408358133,-0.7710908429952241,-1.5495763025809908,-0.9512264882332891,-0.8019420226697399,0.311724644183072,1.7171997456016908,-0.7521758378613592,-0.704483250333654,139000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.4370427624973885,-0.7951514718918303,0.1567337107969099,-0.4295769652193609,-0.3272114751583705,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.1373853350251281,-0.6325989120772086,0.891179439754874,-0.1931056658352689,0.6711137202451711,0.7897405221108432,0.7359943387625092,1.527656289595623,0.6004949339126351,-0.8019420226697399,0.311724644183072,0.0515593510615594,2.8233612162049204,0.7449379869214242,197500,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.3032588368770537,1.3747946009344731,1.150356019800327,1.072482169965163,1.3111395010143236,1.052302192339342,1.7244882591377069,2.2209990278892198,1.5492331950130582,0.9316288599592448,0.891179439754874,0.7850151625908544,2.498639478392359,2.605521880034986,0.7359943387625092,2.7585493264662686,0.6004949339126351,0.3184745831654946,1.650306939792734,2.7090979580806454,0.2454628490990982,1.4696486055489633,424870,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0356909856363841,-0.7951514718918303,-0.4063189309716932,-1.253286813546358,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.3413587073184328,-0.1172702291614091,-1.193951941722876,-0.4052906074515179,-0.9698521167578248,-1.0260408358133,-0.7710908429952241,-0.934129784145668,-0.9512264882332891,-1.9223586285049743,-2.365439947036252,-2.2129629830885067,-0.7521758378613592,-0.3421279410198845,80000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4548500749715101,-1.518466829500598,-1.0024923163737438,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,-0.2097629832582362,-0.8788621764794492,-2.236517632461751,-1.269556101351849,-1.1259532752662302,-1.0260408358133,-2.2781760247529577,-0.934129784145668,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.9029087401917744,-0.7521758378613592,-0.704483250333654,80000,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8116072099590697,-0.7951514718918303,-1.433061983608558,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-0.0351824743606623,0.891179439754874,-0.3121362428395061,0.1152413021420681,-1.0260408358133,-0.7710908429952241,0.9122097711603002,0.6004949339126351,-0.8019420226697399,-1.02685765142659,-1.160240823617918,-0.7521758378613592,-0.704483250333654,149000,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.164984902794118,-0.0718361142830624,0.4548204034979352,0.0065047191890492,-0.100277725080396,1.052302192339342,0.5831678337791156,-0.5905546548144746,1.7861054983214122,0.548552670889093,-1.193951941722876,0.3502947944014662,-0.4139796986547217,0.7897405221108432,0.7359943387625092,-0.934129784145668,0.6004949339126351,-0.8019420226697399,0.311724644183072,-0.3274206263478524,0.5647072289264446,-0.311931665243737,180000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.2140695531301638,0.6514792433257054,-1.0024923163737438,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.3698711141981421,-0.8058952833232298,0.891179439754874,-0.78308330837801,0.0923972301652283,-1.0260408358133,-2.2781760247529577,0.2967632527249774,0.6004949339126351,-0.8019420226697399,-1.02685765142659,-1.1181319372390943,-0.7521758378613592,-0.704483250333654,174500,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4548500749715101,0.6514792433257054,-1.4993034708754525,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-1.106883717592635,-1.193951941722876,-1.528318225274104,-0.769966486960476,-1.0260408358133,-0.7710908429952241,-0.934129784145668,0.6004949339126351,-0.8019420226697399,-1.02685765142659,-0.8654786189661533,-0.7521758378613592,-0.704483250333654,116900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.9007964937059596,0.6514792433257054,-1.6980279326761358,0.1518652806585193,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,0.3955773474186681,-0.92902691552435,0.891179439754874,-0.8555367030762413,-0.0637039283431773,-1.0260408358133,-0.7710908429952241,0.2967632527249774,-0.9512264882332891,-0.8019420226697399,0.311724644183072,-0.6970430734508591,-0.7521758378613592,-0.704483250333654,143000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.5886340005918449,-0.0718361142830624,-0.7044056236727184,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-0.2860061695851665,0.891179439754874,-0.5967745791539865,-1.110723893948337,-1.0260408358133,0.7359943387625092,-1.5495763025809908,0.6004949339126351,-0.8019420226697399,-1.02685765142659,-0.7812608462085062,-0.7521758378613592,-0.704483250333654,124000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2.845153423663415,-0.7951514718918303,-0.4063189309716932,-1.253286813546358,0.1598658420821601,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.5870040588974665,0.9316288599592448,-1.193951941722876,0.7850151625908544,-0.0941626909789638,-1.0260408358133,-2.2781760247529577,-0.3186832657103453,2.15221635605856,1.4388911890007292,0.311724644183072,0.2574250178024746,-0.7521758378613592,1.4092560539966683,149900,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8829891812318379,-0.0718361142830624,-0.5056811618720349,0.927121608495693,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.3238126107770733,0.0355042033844252,0.891179439754874,1.6777444901226335,0.5626043783551818,-1.0260408358133,2.2430795205202427,-0.3186832657103453,0.6004949339126351,1.4388911890007292,0.311724644183072,-0.0139433610832771,-0.7521758378613592,-0.704483250333654,230000,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4548500749715101,-0.0718361142830624,-1.3668204963416637,1.072482169965163,-0.5707501337786359,1.052302192339342,-0.5581525915794754,1.2838144669879878,0.206956809599053,-0.5505111572764618,0.891179439754874,-0.8969386429038021,-1.331549923057789,-1.0260408358133,-0.7710908429952241,-0.934129784145668,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.1917364369049765,-0.7521758378613592,-0.704483250333654,120500,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.124880269383274,0.6514792433257054,-0.2075944691710097,0.1518652806585193,1.0233210862812827,-0.6896039310341726,-0.5581525915794754,2.2209990278892198,0.0227227959147777,-0.4410608175421328,-1.193951941722876,-0.6744032163306629,0.5797374323378117,-1.0260408358133,0.7359943387625092,0.9122097711603002,2.15221635605856,-0.8019420226697399,0.311724644183072,0.0889894722871804,-0.2733092681203396,0.5637603322645395,201800,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.8829891812318379,-0.7951514718918303,0.1567337107969099,0.927121608495693,-0.5707501337786359,1.052302192339342,0.5831678337791156,2.2209990278892198,1.564586029486748,0.865502613036421,-1.193951941722876,0.7099741466534004,-0.1493691982563267,0.7897405221108432,0.7359943387625092,-0.3186832657103453,0.6004949339126351,0.3184745831654946,0.311724644183072,0.2574250178024746,-0.7521758378613592,-0.3874223546841056,218000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6600159718646132,-0.7951514718918303,-0.2075944691710097,0.6848540060465762,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,2.2209990278892198,0.4153167060276976,0.3684156534096763,-0.1513862509840009,0.2649032935071221,-0.4768008965910312,0.7897405221108432,0.7359943387625092,-0.3186832657103453,0.6004949339126351,0.3184745831654946,0.311724644183072,0.1357771238192066,-0.7521758378613592,0.6845454353691293,179900,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.6143107636810785,0.6514792433257054,1.1834767634337746,1.1209356904549863,0.3480548055614561,1.052302192339342,0.5831678337791156,-0.5905546548144746,1.0096907263662522,0.5850361174672026,0.891179439754874,0.3916967342290269,-0.3835209360189352,0.7897405221108432,0.7359943387625092,-0.3186832657103453,0.6004949339126351,0.3184745831654946,0.311724644183072,0.715944002816331,0.6205749953962303,0.2316012987269173,230000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9721784649787276,1.3747946009344731,1.1834767634337746,1.1209356904549863,0.4587541958433949,1.052302192339342,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,1.1915734168282766,0.891179439754874,1.0800039838622248,0.1228559928010147,0.7897405221108432,0.7359943387625092,0.2967632527249774,-0.9512264882332891,0.3184745831654946,1.650306939792734,1.6704120940696647,-0.7521758378613592,-0.3421279410198845,235128,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.2586641950036087,-0.0718361142830624,0.0904922235300154,-0.5264840061990076,0.9236916350275378,1.052302192339342,-0.5581525915794754,-0.5905546548144746,-0.0035963488972615,-0.3566928473302541,-1.193951941722876,-0.5683107455225385,0.6863431015630643,0.7897405221108432,0.7359943387625092,0.9122097711603002,0.6004949339126351,0.3184745831654946,0.311724644183072,0.313570199640906,-0.7521758378613592,0.3372882639434335,185000,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-2.060257182415528,-0.0718361142830624,0.2229751980638044,-0.3326699242397142,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,-0.2909136797620241,-0.4615827562423195,-2.236517632461751,-0.7960214145741227,-0.1131994176263303,0.7897405221108432,-0.7710908429952241,0.2967632527249774,0.6004949339126351,-0.8019420226697399,0.311724644183072,-0.1543063156793556,-0.5446669909735841,-0.704483250333654,146000,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.1694749112567189,-0.0718361142830624,-0.5719226491389294,1.0240286494753397,-0.1722323287636562,1.052302192339342,-0.5581525915794754,-0.5905546548144746,0.6236766024563423,0.5439922400668292,0.891179439754874,1.2352612582155778,0.237076352685214,-1.0260408358133,0.7359943387625092,0.2967632527249774,0.6004949339126351,-0.8019420226697399,0.311724644183072,2.1102160184707106,0.109783987672476,-0.704483250333654,224000,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.7302873768272915,-0.7951514718918303,-0.108232238270668,-0.8172051291379477,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,0.1060667544862356,-0.3726543552081771,-0.1513862509840009,-0.6951041862444434,-1.18306345520833,-1.0260408358133,-0.7710908429952241,-0.934129784145668,0.6004949339126351,1.4388911890007292,0.311724644183072,-0.1075186641473294,-0.7521758378613592,-0.704483250333654,129000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4548500749715101,-1.518466829500598,-0.0751114946372207,-0.7687516086481244,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,1.2838144669879878,1.6545097742612156,0.3205311297759073,-1.193951941722876,0.2467899448325642,-0.4901266052441878,-2.841822193737443,-0.7710908429952241,-0.3186832657103453,-0.9512264882332891,-0.8019420226697399,0.311724644183072,-0.3414569218074603,0.2055573016206799,-0.704483250333654,108959,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.0980929399839506,-0.7951514718918303,0.2229751980638044,-0.3326699242397142,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,2.2209990278892198,0.5184000232081849,0.689926026379268,0.891179439754874,0.6970360404572876,-0.15888756158001,-1.0260408358133,0.7359943387625092,-0.934129784145668,0.6004949339126351,-0.8019420226697399,0.311724644183072,0.5381509269946316,0.5886505574134956,2.0131815695196176,194000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.3924481206239436,0.6514792433257054,1.2497182507006692,1.16938921094481,0.912621695999344,1.052302192339342,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,1.0137166147599916,0.891179439754874,0.878169527202866,-0.0256304750484442,0.7897405221108432,0.7359943387625092,0.2967632527249774,-0.9512264882332891,0.3184745831654946,0.311724644183072,0.800161775573978,-0.7521758378613592,1.0167044689067517,233170,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.2764715074777304,1.3747946009344731,1.216597507067222,1.1209356904549863,-0.1722323287636562,1.052302192339342,0.5831678337791156,1.2838144669879878,-0.9730181828073764,1.451517973697308,0.891179439754874,1.3749928051335951,0.3398746765809933,0.7897405221108432,0.7359943387625092,0.2967632527249774,-0.9512264882332891,0.3184745831654946,1.650306939792734,1.4177587757967234,0.5248016814480263,-0.2062447000272208,245350,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5440393587184,-0.0718361142830624,0.951631557999644,0.7333075265363995,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,0.750885802381199,-0.2244403534846064,0.891179439754874,-0.5269088056949777,0.2960902052920502,0.7897405221108432,-0.7710908429952241,0.2967632527249774,0.6004949339126351,1.4388911890007292,0.311724644183072,-0.0045858307768719,-0.7521758378613592,-0.1307540105868522,173000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.220828437435186,-0.0718361142830624,-1.2012167781744272,0.0549582396788726,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,0.399963871554008,0.1586358355855455,0.891179439754874,0.1898622775696682,1.1279951597819682,0.7897405221108432,0.7359943387625092,0.2967632527249774,2.15221635605856,-0.8019420226697399,0.311724644183072,0.313570199640906,-0.7521758378613592,-0.704483250333654,235000,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.131639153688296,2.821425316152009,0.7860278398324076,0.5394934445771061,7.056437856646946,1.052302192339342,1.7244882591377069,2.2209990278892198,2.069036305050835,1.989648810724426,0.891179439754874,1.7294969149070845,4.019673937516946,2.605521880034986,0.7359943387625092,2.143102808030945,0.6004949339126351,1.4388911890007292,1.650306939792734,1.5628004955460044,2.1290046900804422,0.4429752291599496,625000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.2586641950036087,-0.0718361142830624,0.1898544544303572,-0.3811234447295376,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,1.2838144669879878,0.1718646165163339,0.0879491578404579,-1.193951941722876,-0.1154770286585925,-0.7566407783073195,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,0.6004949339126351,1.4388911890007292,-1.02685765142659,-0.5379650582419702,0.8679893897624237,-0.704483250333654,171000,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2586641950036087,-0.0718361142830624,-0.4394396746051405,-1.3017403340361813,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,0.4789213059901259,0.4641847006772142,0.891179439754874,0.2545528085502319,-0.4844155872499779,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,0.6004949339126351,0.3184745831654946,0.311724644183072,-0.1870576717517739,-0.7521758378613592,-0.704483250333654,163000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.5697161218076334,0.6514792433257054,1.150356019800327,1.072482169965163,-0.5707501337786359,1.052302192339342,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,-0.9860323008026464,0.891179439754874,-1.3911742995953087,-0.505355986562081,0.7897405221108432,0.7359943387625092,-0.934129784145668,-0.9512264882332891,1.4388911890007292,0.311724644183072,0.7112652376631283,-0.7521758378613592,0.1108161956223275,171900,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
3.0235319911571947,-0.7951514718918303,-0.8368885982065074,0.4425864035974594,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.6396423485215451,1.23261729422865,-1.193951941722876,1.2249107732586877,2.989787025894416,2.605521880034986,2.2430795205202427,3.373995844901591,0.6004949339126351,-1.9223586285049743,-2.365439947036252,-2.2129629830885067,0.2215195206120472,-0.704483250333654,200500,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4370427624973885,-0.0718361142830624,-1.3005790090747689,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,0.1301926372306049,-0.2404018613625294,-1.193951941722876,0.01907927578098,1.579165581324555,0.7897405221108432,-0.7710908429952241,1.527656289595623,0.6004949339126351,-0.8019420226697399,0.311724644183072,-0.5286075279355649,-0.7521758378613592,-0.704483250333654,239000,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6600159718646132,1.3747946009344731,0.686665608932066,0.7333075265363995,1.2945345924720328,1.052302192339342,0.5831678337791156,-0.5905546548144746,0.5622652645615838,1.4264356041748576,0.891179439754874,2.500608044195404,2.582401075640772,0.7897405221108432,0.7359943387625092,1.527656289595623,0.6004949339126351,1.4388911890007292,0.311724644183072,0.3182489647941086,-0.7521758378613592,-0.2062447000272208,285000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.4805268380607437,-0.7951514718918303,0.421699659864488,0.0065047191890492,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,0.4701482577194462,-0.4136982326085505,-1.193951941722876,-0.6200631703069894,-1.127856947930967,-1.0260408358133,-0.7710908429952241,-0.934129784145668,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.977768982643016,2.136985799576126,-0.704483250333654,119500,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4548500749715101,-0.0718361142830624,-1.4993034708754525,0.927121608495693,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,0.0534284648621569,-0.5459507264541982,-1.193951941722876,-0.891763400425357,-0.5548514758452341,-1.0260408358133,-0.7710908429952241,-0.934129784145668,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-1.2304223009159574,-0.7521758378613592,-0.704483250333654,115000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.7224179262121797,-0.7951514718918303,-1.6649071890426888,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-0.7443294672226697,0.891179439754874,-0.8865881579469119,-0.3283144287415722,-1.0260408358133,-0.7710908429952241,0.2967632527249774,0.6004949339126351,-0.8019420226697399,-1.02685765142659,-1.3427126645928202,0.7801971853099035,-0.704483250333654,154900,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3032588368770537,-0.7951514718918303,-0.5719226491389294,-1.4955544159954748,-0.5707501337786359,-0.6896039310341726,-3.982113867655249,-1.5277392157157057,-0.9730181828073764,-2.411166932760057,-0.1513862509840009,-0.0999513012232572,-0.7452187423188995,-1.0260408358133,-0.7710908429952241,-0.934129784145668,0.6004949339126351,-1.9223586285049743,-2.365439947036252,-2.2129629830885067,-0.7521758378613592,-0.1609502863629996,93000,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6600159718646132,0.6514792433257054,0.6204241216651715,0.2972258421279894,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,1.6939884914792749,0.3615750071762807,0.891179439754874,0.3502947944014662,1.9008862616650497,0.7897405221108432,-0.7710908429952241,0.9122097711603002,-0.9512264882332891,1.4388911890007292,0.311724644183072,1.0294212680809065,-0.7521758378613592,-0.704483250333654,250000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.2764715074777304,1.3747946009344731,1.216597507067222,1.1209356904549863,0.4587541958433949,2.7942083157128565,1.7244882591377069,2.2209990278892198,2.2730096773441395,1.2371777250509135,0.891179439754874,1.2663127130862484,0.2599204246620538,0.7897405221108432,0.7359943387625092,-0.934129784145668,0.6004949339126351,1.4388911890007292,0.311724644183072,0.0422018207551542,0.5407639004393937,0.0957180577342537,392500,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4.004614112372983,2.821425316152009,0.819148583465855,0.5394934445771061,-0.5707501337786359,1.052302192339342,1.7244882591377069,1.2838144669879878,3.6240591110288247,3.0522291923118714,0.891179439754874,3.2303172336561623,5.635892029878365,2.605521880034986,2.2430795205202427,2.143102808030945,2.15221635605856,1.4388911890007292,1.650306939792734,1.5908730864652203,0.6125938859005466,0.473171504936097,745000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.4548500749715101,-0.7951514718918303,-1.6980279326761358,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,0.827649974749647,0.1426743277076225,0.891179439754874,-0.0844255737879219,-0.7337967063304796,-1.0260408358133,-0.7710908429952241,-0.934129784145668,0.6004949339126351,-0.8019420226697399,0.311724644183072,1.155747927217377,1.0754982366501988,-0.704483250333654,120000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.9007964937059596,-0.7951514718918303,-0.2738359564379042,-1.0594727315870645,0.6801529764072725,-0.6896039310341726,-0.5581525915794754,2.2209990278892198,1.5689725536220878,1.1733316935392215,-0.1513862509840009,1.0593030139484445,0.1076266114831215,-1.0260408358133,-0.7710908429952241,-0.934129784145668,2.15221635605856,0.3184745831654946,1.650306939792734,2.442408344348096,-0.7521758378613592,3.2663270142297374,186700,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.4548500749715101,-0.7951514718918303,-1.5655449581423468,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.1132594522807587,-0.6234780504326812,-0.1513862509840009,-0.5527850180872032,-0.560562493839444,-1.0260408358133,-0.7710908429952241,0.2967632527249774,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.3788870430330812,-0.7521758378613592,-0.704483250333654,104900,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.6410980930804018,-2.241782187109366,-2.3604428053450808,-0.720298088158301,-0.5707501337786359,-0.6896039310341726,-1.6994730169380663,0.3466299060867567,-0.0079828730326014,-0.1811162606731011,-1.193951941722876,-0.3845896375377375,0.3493930399046765,0.7897405221108432,-0.7710908429952241,0.2967632527249774,-0.9512264882332891,-0.8019420226697399,0.311724644183072,-0.2478816187434079,-0.7521758378613592,0.4127789533838021,95000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
